,X-GAT-DRL (Hybrid),X-GAT-DRL (GRU),X-GAT-DRL (LSTM),1/N,GMV,HMM-GMV,GLASSO-GAT,TC-MAC,JM-MPC
2019-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-22,-0.00823090860196507,-0.006842780571574281,-0.008147263190915188,-0.00952931252273126,0.0,0.0,-0.00707487287939379,-0.008721681886945554,-0.009727902441759362
2019-03-25,-0.006651453671590812,-0.005362095279692114,-0.006644360664149307,-0.007556532102428348,0.0,0.0,-0.0054939325473435385,-0.007060877106485508,-0.007880716217081418
2019-03-26,-0.004305480373346882,-0.0030077114587938603,-0.003986567038636424,-0.004510500192938416,0.0,0.0,-0.0026358150460101815,-0.0042296625425704,-0.004834808799406343
2019-03-27,-0.00666970119221455,-0.004679470048179479,-0.005820611131117204,-0.006622743936716358,0.0,0.0,-0.004557646485912836,-0.006100213859690395,-0.00695301561913253
2019-03-28,-0.006189178661387129,-0.0035278901539038676,-0.004355777014490303,-0.005102576636641154,-0.0003186370852393816,0.0,-0.003005794613960222,-0.004541198328598672,-0.0053505847518515726
2019-03-29,-0.0038513983463382973,-0.0015712437885175845,-0.0025068089568877072,-0.0025069501358330193,-6.584974334467031e-05,0.0,-0.00040777085960919113,-0.0020313192821372894,-0.002806575087323404
2019-04-01,-4.954818132485439e-05,0.0,0.0,0.0,-0.0018582457334265223,-0.0015726009283743014,0.0,0.0,0.0
2019-04-02,0.0,0.0,0.0,0.0,-0.0008746199480623718,-0.00020973453938744058,0.0,0.0,0.0
2019-04-03,0.0,0.0,0.0,0.0,-0.002077597072510984,-0.0017027462835368379,0.0,0.0,0.0
2019-04-04,0.0,0.0,0.0,0.0,-0.0011551328900676339,-0.000194941470729737,0.0,0.0,0.0
2019-04-05,0.0,0.0,0.0,0.0,-0.00039746369075710497,0.0,0.0,0.0,0.0
2019-04-08,0.0,-0.0001422146237063382,-0.00014637541462925174,-0.0002057638516768101,-0.0005221378234631091,-0.0007963258390598638,-0.00035622041853800024,-0.0002139464561721205,-0.00020147487878086068
2019-04-09,-0.00155085597908311,-0.0014862465432223804,-0.002103344702524712,-0.0022693211305324645,0.0,-0.0006240479401118382,-0.002244354896219325,-0.002314508027833284,-0.0023822405853555217
2019-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11,-0.0030857306787324124,-0.0026621731731949483,-0.0025051740465501515,-0.0035726171040172394,-0.0019441040592795833,-0.0015787121721130282,-0.00314572964251314,-0.0032553654889980743,-0.003324592535241311
2019-04-12,-0.0015128316228933958,-0.0012406970194466238,-0.0007096802674469993,-0.0015010413924195776,-0.0027795651771815866,-0.0022336928888176955,-0.001226464161749763,-0.0010537377134253179,-0.0011428406282335546
2019-04-15,-0.0024419068099704733,-0.0021304100397325776,-0.0018586778371224577,-0.0028137409038523353,-0.002731615406605048,-0.002269240807709849,-0.0023061343500426768,-0.002330106053289205,-0.002450826743338075
2019-04-16,-0.004676234448237171,-0.004452337132230588,-0.0043068483124444334,-0.0056081939648787715,-0.004618633719736365,-0.004375167101079436,-0.004614493540017861,-0.004943914443947817,-0.005045037525183482
2019-04-17,-0.005983544121001216,-0.005592921243461779,-0.005909863251838066,-0.0071898850487081,-0.004947698016158908,-0.005089366025064934,-0.006070565263174177,-0.00650818891301197,-0.006587863154970175
2019-04-18,-0.00480085431400179,-0.0041455904914246,-0.00455768772572851,-0.0055837737388858555,-0.0037913897418918596,-0.0032675054110711255,-0.004624875036252196,-0.005008231491577919,-0.00507809584799368
2019-04-22,-0.005856653590495142,-0.0053585279004318975,-0.005649640185735327,-0.007469206558598174,-0.004358224528104415,-0.0043508902859150655,-0.006536687821481091,-0.006927963703660445,-0.006863032878114184
2019-04-23,-0.001587168833751429,-0.0009292563968217316,-0.0007350865012429875,-0.002101912009907503,-0.0029729667313813657,-0.00031930301004590156,-0.0013417496647816218,-0.0016019907576051429,-0.0015011912771937252
2019-04-24,-0.0010548289234466601,-0.0008356042974475564,-0.0009383761565550097,-0.0022859655791419575,-0.0015491380054264425,0.0,-0.0015983943185140514,-0.001796691344694401,-0.0018222159976594154
2019-04-25,-0.0017488834897462224,-0.0014560487083438156,-0.0017240151887726318,-0.0033551952776395,-0.0017683683707065967,-0.00045723377297457457,-0.0026132072457312194,-0.002780750297748824,-0.0028467664887561472
2019-04-26,0.0,0.0,0.0,-0.00018929819030222284,-0.0005404618530536753,0.0,0.0,0.0,0.0
2019-04-29,-0.0010843712641732672,-0.0008758397797030693,-0.0005527103443327963,-0.0011958499435639203,-0.001914352390182561,-0.0017884415510514007,-0.0009595374918328625,-0.0010291489149766297,-0.0008381362811179516
2019-04-30,-0.0003300805730478418,-0.00027235706538530913,-0.00027813641995377836,-0.00027086056705905026,-0.0009257707169539886,-0.0009360399907658579,-0.0002831975040443746,-0.0003498239545685067,-8.25185481925228e-05
2019-05-01,-0.003225075917532405,-0.0029527384056283745,-0.003119714827614417,-0.003793783086183833,-0.0015366155124906244,-0.002410868678721645,-0.003629693479584084,-0.0037303773639459914,-0.00352907431442262
2019-05-02,-0.005113744869086001,-0.00498910235029304,-0.005099946144797585,-0.005921583042914902,-0.0033707305957120237,-0.005239407076510827,-0.005516629659659267,-0.005634546447814026,-0.005487711115819693
2019-05-03,0.0,0.0,0.0,0.0,-0.001347257830180193,-0.001062874853776985,0.0,0.0,0.0
2019-05-06,-0.001235047331670236,-0.0018638737705513053,-0.0016938248875936202,-0.0027247854455074716,-0.0006143467188656215,-0.0003594952571540633,-0.0019937191798302667,-0.002479986043401272,-0.0027782214297503716
2019-05-07,-0.008446050175696995,-0.009467657686945574,-0.010211310986572797,-0.012325590139705689,-0.000873542633031521,-0.0034792426499531404,-0.011204573269395723,-0.012263717667790663,-0.012488203552426969
2019-05-08,-0.009889051841224794,-0.010847025784340492,-0.011537233550655168,-0.014017114818104082,-0.0019430619472347033,-0.005315080749970447,-0.012886733897241709,-0.01397711092154641,-0.014092955722515232
2019-05-09,-0.01109752370808148,-0.012464072131522452,-0.013285262915122442,-0.016189041665807036,-0.0014446628244696447,-0.0052456998620024065,-0.014757353101450765,-0.016350782320672108,-0.016256983266663694
2019-05-10,-0.008595452016483818,-0.010155652889908273,-0.010984920040789992,-0.01305403683103501,-0.0010529807798848045,-0.0042273263721746,-0.011824387080744847,-0.01331476906755591,-0.013182331925008617
2019-05-13,-0.017418007337070884,-0.019379293978423084,-0.0205478084203341,-0.024567673974042803,-0.00100884918661448,-0.008887310756901634,-0.023845913990466316,-0.02539032200251834,-0.024770427084439217
2019-05-14,-0.012895666602826816,-0.01489523435846829,-0.015785363811294806,-0.018735535791209568,-0.0002356088295514258,-0.0064491144287273094,-0.01798396093621568,-0.018736957128981935,-0.019078544944480247
2019-05-15,-0.008913774386840934,-0.010914235432184283,-0.011621118268466235,-0.014092867290775968,0.0,-0.002352414716461304,-0.013794584368926666,-0.014511511441404834,-0.014531455797851645
2019-05-16,-0.006619718735549007,-0.008950566282321826,-0.009534459608804835,-0.011851659692856953,-0.0003087481938940373,-0.001102599560178441,-0.01159622050850051,-0.012200850311720801,-0.01215748328043853
2019-05-17,-0.011564294681270182,-0.013276245919072505,-0.014127945850264001,-0.017717570140580396,-0.0012627303639266563,-0.0026493694629167175,-0.01714439848306426,-0.017522604877501013,-0.017821598842953867
2019-05-20,-0.015868416011603714,-0.016975083295644455,-0.017839458419847687,-0.022292246624106338,-0.0021879744525847844,-0.005446345455775048,-0.022348916320914958,-0.02251587590049886,-0.022400036879404728
2019-05-21,-0.01164102725078886,-0.01337875172703662,-0.014253929390552367,-0.017375484084549142,-0.0018632007924324068,-0.0034609295170867638,-0.016754286778977945,-0.01732338907011388,-0.01754245011828348
2019-05-22,-0.013781321214859421,-0.014825257929316549,-0.01627334699180427,-0.019545290338154442,-0.0016070308748923345,-0.003069055594903669,-0.018665234855292367,-0.01916911778852548,-0.019683726569073245
2019-05-23,-0.019184628185882624,-0.018514803734609564,-0.020776005933782593,-0.024982722187995687,-0.0008380031218225836,-0.004252076315943376,-0.02334743087034019,-0.024235874714476857,-0.02512406965786651
2019-05-24,-0.016525406296937994,-0.016157545503995174,-0.0181059414017668,-0.021582633277572816,0.0,-0.0030813724701397316,-0.020263170692936372,-0.02094304104651834,-0.021849904498111306
2019-05-28,-0.018748947399473526,-0.017045572631910533,-0.01893779900382697,-0.023328672007785767,0.0,-0.001992143378762523,-0.022138780280702708,-0.02292650716063438,-0.023687244921335338
2019-05-29,-0.022283913375198305,-0.01946422383993296,-0.021714142241901047,-0.026556224976041265,-0.00026481378159659563,-0.0035768594046377,-0.025560710278454857,-0.026120359065045284,-0.02695121693355884
2019-05-30,-0.020584642967860556,-0.017010252758913436,-0.019776757120715027,-0.023782552255624423,0.0,-0.0001828458126520438,-0.022587573762836488,-0.02317041348546367,-0.024339625038231727
2019-05-31,-0.025225583111664673,-0.018941938872879316,-0.022453687040028925,-0.027195367512232838,0.0,-0.0018757382155137892,-0.025081687351877213,-0.026250417695712902,-0.027761766979784608
2019-06-03,-0.025247510676204787,-0.01775596855672068,-0.021414848338670134,-0.025291502573086433,0.0,-0.0007741248721141458,-0.022154468439480435,-0.024641144712601926,-0.026086482685586998
2019-06-04,-0.01718333073701961,-0.013026739687121092,-0.016404444838311272,-0.018269780442468186,0.0,0.0,-0.015474307652016739,-0.01740183717847732,-0.019366548298825115
2019-06-05,-0.01586470991713551,-0.012600638540046116,-0.01595205221093776,-0.017706412642936042,-0.0008156311999921728,-0.00017181007687649963,-0.014126100949122478,-0.01676425368377432,-0.018578447996072334
2019-06-06,-0.012231567063295312,-0.009552676929212467,-0.012892177970468155,-0.01393844525105059,0.0,0.0,-0.010877442160432516,-0.013482699450762858,-0.015021974242620861
2019-06-07,-0.006035383050826737,-0.0037179965520957037,-0.007289364569502799,-0.006613281274465588,0.0,0.0,-0.004010737331810343,-0.006734906594987433,-0.007966511056395675
2019-06-10,-0.005210801300326695,-0.004459398215465704,-0.00771919798170051,-0.006367508568271174,-0.002092924640305638,-0.0016351614215506238,-0.0042507172134457205,-0.006761720498776547,-0.007619604995898643
2019-06-11,-0.0038664804475398995,-0.003230381605607402,-0.006346154506339907,-0.004261324931951416,-0.001625225411471587,-0.0007241088566649623,-0.002742851359139098,-0.005164092816964283,-0.0056384519123142685
2019-06-12,-0.005890401149250546,-0.004304317534535751,-0.0076596685632721595,-0.006525447650552518,-0.0016222124519159609,-0.0014292714924116767,-0.0047221754260839965,-0.0071363763975463845,-0.007772722683660027
2019-06-13,-0.0015515559518430866,-0.0007613876207389625,-0.003773804291736682,-0.0020871270901499095,0.0,0.0,-0.0008301165997269822,-0.003013816863011387,-0.0035374064649236203
2019-06-14,-0.0029420449999482123,-0.0016927391367802525,-0.005099383357790255,-0.0041977594819770925,0.0,0.0,-0.00263030773179318,-0.004889525856172083,-0.00557710963655722
2019-06-17,-0.0015360465291411884,-0.00032424853399060094,-0.0033393545263687985,-0.0022096110951549397,0.0,0.0,-0.0008764659448265988,-0.002925420074388785,-0.003540733753001457
2019-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21,-0.0018700939505497116,-0.0030139325166682607,-0.0031871868825684713,-0.0038300348776867388,-0.0015456191751951343,-0.0038188935772428545,-0.003947433316643489,-0.0034495936648202274,-0.00375970954360505
2019-06-24,-0.0005688843498297125,-0.001147874401718707,-0.0021400932410043927,-0.002456913439618069,0.0,-0.0016506072470945377,-0.0035993087489889497,-0.002952718935122167,-0.0025831204278452535
2019-06-25,-0.00479924607450255,-0.004641993117143195,-0.006243141794528673,-0.007582397980666511,-0.00028267356616973327,-0.004238967761218682,-0.009675483574066668,-0.008080312803437684,-0.007703817233732813
2019-06-26,-0.005915716168587881,-0.00683504989836603,-0.008346543656109762,-0.009657691712982919,-0.0018715996962175296,-0.006004536802046712,-0.011577738239154534,-0.010283574485546398,-0.009748448851693459
2019-06-27,-0.002252412869393039,-0.0028235310996957974,-0.003785307303278418,-0.0042019670415882615,-1.8793344985779115e-06,-0.0019854003159686107,-0.0059730898746449546,-0.0050111644959119905,-0.004483172356406051
2019-06-28,-0.0013148434005988419,-0.0015603239845273231,-0.002528829904689278,-0.0024607838413925887,0.0,-0.001249712935874614,-0.0041214833478327995,-0.0034428098819929698,-0.002734942237854865
2019-07-01,-0.0002497375698995441,-0.0005671170730280339,-0.0014368102000478222,-0.0007048965319631506,-0.0010523726152764645,0.0,-0.0026739325983416995,-0.0015027629098791628,-0.0008933105688505583
2019-07-02,0.0,0.0,0.0,0.0,0.0,0.0,-2.6720870233476468e-05,0.0,0.0
2019-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05,-0.00312341038988162,-0.0043815011373720125,-0.003617733589648564,-0.005027217570989229,-0.0037038738485634104,-0.005748486645677842,-0.004973245212774646,-0.004702416759625461,-0.004723826572029299
2019-07-08,-0.0060091044614394296,-0.006863028574230157,-0.00638097149534278,-0.008425060321383793,-0.004633040676184197,-0.007584810210054971,-0.008198578222795017,-0.008323666486461212,-0.008000168824627507
2019-07-09,-0.004840875894586039,-0.006357273477918923,-0.0056859647214395626,-0.007926925243328609,-0.004431602979264371,-0.00782261194064049,-0.007747874251912923,-0.007813276854285567,-0.007463140997408302
2019-07-10,0.0,-0.0019956270290956146,-0.0007387023282093841,-0.001995598989134484,-0.0022875230539318725,-0.005145938067384392,-0.0029205628455427624,-0.0025242841677705075,-0.0018089265080305506
2019-07-11,-0.00304588995665378,-0.005543191395624869,-0.004191396205443176,-0.006358289570840281,-0.00529119356011698,-0.009309224708250574,-0.0069272201546762835,-0.006575188651119279,-0.005951489991045333
2019-07-12,-0.0005895759049810989,-0.0034080560741885924,-0.0018675784699633269,-0.003699123665533377,-0.004084146162810276,-0.007432395687393734,-0.004454017695996626,-0.004101142205133357,-0.003368635139229803
2019-07-15,-0.001276906891855778,-0.0029577684411252747,-0.0021307535967977076,-0.0035502699185940845,-0.0034248077246563646,-0.006160243760024331,-0.0040787849360240935,-0.0038747419431319763,-0.003232658350405093
2019-07-16,-0.005088871175743304,-0.005943278954870901,-0.005148279564065827,-0.007294698400840294,-0.0054022409329865795,-0.009028875501801203,-0.007533424345308903,-0.007298726068549866,-0.006789485999578515
2019-07-17,-0.005223470314772549,-0.005699142982311667,-0.006209769435912782,-0.007263218904098534,-0.002891835362801576,-0.007315607368757915,-0.007004689508892659,-0.007643474230963787,-0.006944186091254023
2019-07-18,-0.0035694186222954283,-0.003731747524906903,-0.004700155730825606,-0.004779157171803661,-0.0015893305278603664,-0.006105326366989572,-0.0047627570729879,-0.005284914894009507,-0.004554625781696076
2019-07-19,-0.007612153989991155,-0.007623601626712939,-0.008601945902661834,-0.009699817264729016,-0.003268014139156672,-0.008171764783056146,-0.009377287770612641,-0.010010989034243023,-0.009410480842135693
2019-07-22,-0.006624614703196752,-0.006314888271746755,-0.007458046792862327,-0.008441252534682753,-0.0024692640226452456,-0.006019851833428902,-0.008083019856318763,-0.008810146641217043,-0.008138215082491684
2019-07-23,-0.004202921411026961,-0.004076992085760844,-0.004396977128269142,-0.005546049962663724,-0.002848393269834104,-0.005128016170346972,-0.00577621180814436,-0.006241894060543429,-0.005225685991401274
2019-07-24,-0.0019184848487480144,-0.001341660049878235,-0.001199345381825978,-0.002113437329660406,-0.0014664818572300842,-0.0027369637900579447,-0.0025979617794126275,-0.002985218651075483,-0.0018439779214383112
2019-07-25,-0.00642967325211119,-0.005934416253063235,-0.006326327874116355,-0.008207493540550503,-0.0034389338614683185,-0.005993380951109795,-0.008083216805016558,-0.00860738838588837,-0.007747024980631401
2019-07-26,-0.003393594449747739,-0.0027882120316682357,-0.0026324712941262485,-0.004395172342980924,-0.0023787795154236457,-0.0036013462007016273,-0.004416095282100629,-0.004676899468552653,-0.003953442740326496
2019-07-29,-0.0026633438780270247,-0.002845413373603667,-0.0030856416413104215,-0.004343502283679634,-0.001866205479366112,-0.004030175396672608,-0.0045881230383059135,-0.004834901321992269,-0.003978544237870585
2019-07-30,-0.0013207606739567002,-0.0027747384368537187,-0.002367072123788949,-0.0039394664298250115,-0.0011673878965212658,-0.0036824079878429172,-0.004455282492296098,-0.004759157209419107,-0.0035972607748154806
2019-07-31,-0.006505215380091078,-0.0071524141455310275,-0.006977283490952613,-0.009378667605642765,-0.0017518249905003058,-0.004573574692182336,-0.009652328245607467,-0.009890304742054212,-0.008942778904099002
2019-08-01,-0.006697397000020255,-0.007581463932695209,-0.009696712919408323,-0.010655051646733193,0.0,-0.0007493468262783631,-0.011755663954709505,-0.01177321832324385,-0.010233033030938476
2019-08-02,-0.009313266104025275,-0.01028750395026945,-0.012739515167159321,-0.013861311784356234,0.0,-0.0009134267616619507,-0.015276477056298643,-0.015295622515314578,-0.013368723397007898
2019-08-05,-0.017949052940498644,-0.020601085669634256,-0.024774806480352796,-0.02664235695662953,0.0,-0.004498395921910037,-0.029445162398636926,-0.028161287217128517,-0.02577062216867443
2019-08-06,-0.012598220448083008,-0.014360011350699975,-0.018997895225980388,-0.018993803972649048,0.0,0.0,-0.021294557278802917,-0.020383567985652773,-0.018353683256039033
2019-08-07,-0.010607770979555231,-0.012718912341986743,-0.017769435257334765,-0.016842328042330323,0.0,-0.00028772908911123274,-0.018391056355571256,-0.01854434035322905,-0.016139085910790607
2019-08-08,-0.002470324111221389,-0.004754307751102749,-0.009291752837208733,-0.0068606922423524175,0.0,0.0,-0.008728670766283475,-0.008628330590983557,-0.006451971473647955
2019-08-09,-0.00494765289288035,-0.007979116195763858,-0.012417760828687396,-0.010963869603047849,-0.0008959794080362071,-0.002338820798810537,-0.012802940503163995,-0.012543217990533484,-0.010451413652704411
2019-08-12,-0.0067810598006704526,-0.00911879734689458,-0.01458789538240568,-0.013185511061889699,0.0,-0.00014886053299090207,-0.016189083109670266,-0.01580834371684503,-0.012461119315198554
2019-08-13,-0.0005071083145729016,-0.0038271394013676963,-0.008564478909245055,-0.006113556502365891,0.0,0.0,-0.009330093180818677,-0.008796819531495248,-0.0058863761616192445
2019-08-14,-0.009727279155075985,-0.012058320074736173,-0.018273837610317867,-0.018046284677368685,0.0,-0.002575593654430164,-0.021608858379582152,-0.01906158935713753,-0.01715029041481464
2019-08-15,-0.00835513362997331,-0.009559913379292184,-0.0163344877216014,-0.014659045011071292,0.0,0.0,-0.01791440068306116,-0.01614748719227388,-0.01375938772490215
2019-08-16,-0.0044657132809513556,-0.0055559122471783295,-0.011713790464602303,-0.008420257974105727,-0.0004962914078510128,0.0,-0.01239598417598764,-0.010120675667202095,-0.007922651961909999
2019-08-19,-0.0023262936022931946,-0.004236390160081593,-0.009498269341242538,-0.006029591823267344,-0.00255916090637065,-0.0006424210544904163,-0.00999933841304157,-0.007735118023414089,-0.005693307087712651
2019-08-20,-0.002466578473402148,-0.003853616002477245,-0.009818189076363781,-0.0059112456106179545,-0.00015889309720928946,0.0,-0.011614293054021063,-0.008132176752977727,-0.005664636635005826
2019-08-21,0.0,-0.0015745985114555827,-0.006988512792662438,-0.0023560151118997563,-0.0004014930839344455,0.0,-0.0069248515141674405,-0.0048966191826892436,-0.0023404015373258424
2019-08-22,-0.0017084300991363488,-0.003752390788361315,-0.008827091579588275,-0.005188143796582612,-0.0019314716323316494,-0.002191882773027176,-0.009266371840981225,-0.007388512891765564,-0.00492614309394257
2019-08-23,-0.007968391192284097,-0.00857355830178752,-0.016163167589956173,-0.013057319605798923,0.0,-0.0038686580419976524,-0.017988672191704747,-0.014804711746192911,-0.012471225060078917
2019-08-26,-0.003928341489341292,-0.0051124881926892796,-0.01210513687156689,-0.008298742018738037,0.0,-0.0015670143869718212,-0.012486763336255313,-0.009687468060146531,-0.007908974567420679
2019-08-27,-0.00271776420769243,-0.003370905438659144,-0.011494800278374795,-0.006796341016880092,0.0,0.0,-0.01140084721706347,-0.008605077446480203,-0.006416046865826308
2019-08-28,-5.438635149945803e-05,-0.0011915640383227677,-0.00865235772191042,-0.003628773486262893,0.0,0.0,-0.008508984038220202,-0.005754648763337533,-0.0034674900834206213
2019-08-29,0.0,0.0,-0.004300553518278294,0.0,-0.00042637658731803363,0.0,-0.003890818231860882,-0.001107558299727529,0.0
2019-08-30,-0.0019516221897046826,-0.0007364853566603768,-0.0057033433141864265,-0.0009377305900075683,-0.0012911876822753188,-0.0011689246127601916,-0.00471221415968992,-0.002185973539564401,-0.0008563978751152668
2019-09-03,-0.0029835945454259605,-0.00139321469244591,-0.007097005134475198,-0.0026187363245003814,-0.0007718692350289214,-0.0028502639994779644,-0.0057097718876937265,-0.003750606587274996,-0.0022708468044142505
2019-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-05,0.0,-0.0013222204505274338,0.0,0.0,-0.004065657858490224,-0.002300123845027424,0.0,-0.0002760573741295014,0.0
2019-09-06,-0.00029737949484009985,-0.0006539525104894972,0.0,0.0,-0.003376460994996222,-0.00029724298558797546,0.0,0.0,0.0
2019-09-09,-0.00038264847139601876,-0.002642950294456381,-0.0001752605733513768,-0.0009712412482284494,-0.0062258442195489705,-0.0045983802331486245,-0.001312454376530714,-0.0011405859643267569,-0.00116639992877976
2019-09-10,-0.002592589776797438,-0.006275890785764515,-0.002300016431443286,-0.004151513297650289,-0.009956537463293058,-0.009956603988050983,-0.00503174198204781,-0.00407805768754832,-0.004361094084165851
2019-09-11,0.0,-0.0037358682703694246,0.0,-0.0003552411906733166,-0.00974578493627587,-0.009509037781045171,-0.002175114013912016,-0.0003051564731649803,-0.0006174529013541763
2019-09-12,0.0,-0.003148534996785246,0.0,0.0,-0.010553671645996077,-0.010591575630320982,-0.0015977856590345674,0.0,0.0
2019-09-13,-0.003718932020885468,-0.0075713407415171075,-0.002961105645788331,-0.004290812764344176,-0.015127622522547512,-0.017650329683586596,-0.005867041311061527,-0.004189742613357139,-0.004200672084274992
2019-09-16,0.0,-0.0028859773504223973,0.0,0.0,-0.01052270149525425,-0.011684928100782477,0.0,0.0,0.0
2019-09-17,-3.347398843145388e-05,-0.0016779074368494795,0.0,0.0,-0.009917014426043425,-0.010311532457521255,0.0,0.0,0.0
2019-09-18,-0.0018362979527121182,-0.0028468660096464538,-0.0019011630108227706,-0.0017480598017214355,-0.00994900656794584,-0.009712930130522213,-0.0018648630831070712,-0.0016111253961998973,-0.0016457942829889438
2019-09-19,-0.0003892365969999645,-0.0017959374278689877,-0.0010783923764110526,-0.0005872010405749695,-0.008880024983733081,-0.008582595964680584,-0.000765749625908918,-0.0006820397694081715,-0.0005108626464341848
2019-09-20,0.0,-0.00030177220715266184,-0.0007211117473343576,0.0,-0.005718747305382577,-0.005095960575527747,0.0,0.0,0.0
2019-09-23,0.0,0.0,-0.0002187755989301321,0.0,-0.005161152046697759,-0.004897838808235244,0.0,0.0,0.0
2019-09-24,-0.0026275643472584154,-0.0024468053856258054,-0.0043990737704437954,-0.0033616572384556065,-0.003778430177300063,-0.004253015797872073,-0.0032520509784061957,-0.0029950897780381958,-0.0031865701316716732
2019-09-25,-0.0051357880475477735,-0.004140728058723231,-0.004694152270255714,-0.005518486832856051,-0.007590643726043456,-0.007813618721348337,-0.005134180002313471,-0.004781028991878045,-0.005170690356667729
2019-09-26,-0.0052092579214398915,-0.00374848238177683,-0.004737901420224344,-0.005138327951197175,-0.006711158042536969,-0.00680136670173892,-0.004967142823011583,-0.004475691804861404,-0.004762756606690011
2019-09-27,-0.00875464684205407,-0.007269968354961076,-0.008924629714641696,-0.009595459922882354,-0.0072336462476718655,-0.007913082006615113,-0.00918533164872104,-0.008604164707475714,-0.00904273819328738
2019-09-30,-0.009747637782440144,-0.006691257066869016,-0.008091691351571173,-0.008879304926854847,-0.007701636473271711,-0.0060331171083007895,-0.0081127013113792,-0.007698018642155469,-0.008262620818708655
2019-10-01,-0.012280057972590463,-0.010325932408538852,-0.012950574842849116,-0.013557807630584784,-0.007239150934618799,-0.007091640771200836,-0.01191230118301434,-0.012215718121148744,-0.0128269494328066
2019-10-02,-0.015944606253098126,-0.015107762018971904,-0.018777820161202108,-0.019487440383901933,-0.007262003481868118,-0.010450245607362851,-0.018615667571730832,-0.018339676010499906,-0.01849507309493348
2019-10-03,-0.011657355050127327,-0.010183435693792653,-0.014014443202628124,-0.013466561744973071,-0.004746892941566161,-0.005887368848954799,-0.01258575127929562,-0.012264396572476133,-0.012637179735586201
2019-10-04,-0.006204733134634877,-0.004688539982792506,-0.00839401686442831,-0.0068360689887858594,-0.002299674667425644,-0.0004383130584779682,-0.006152417481320338,-0.006054434898191796,-0.006238914060615719
2019-10-07,-0.009424891004660374,-0.007886274331946663,-0.011050023094740014,-0.010823023014331468,-0.00472903785852008,-0.0040683807787721404,-0.00979758959410637,-0.009692635204350486,-0.010067023450575863
2019-10-08,-0.012564605936057016,-0.012022430606393408,-0.015857583584352408,-0.015788282701418743,-0.004584168422689716,-0.006721774140723835,-0.015233992710699695,-0.015353621620828206,-0.014858645016680105
2019-10-09,-0.01007950047461359,-0.009263751545961263,-0.012944963065372073,-0.012554006159208098,-0.0046170315579020516,-0.0056510230649498006,-0.011450975180194,-0.011940500658159547,-0.011807899264468902
2019-10-10,-0.010132601844600186,-0.008559294057764899,-0.011344124169924807,-0.011761963972869105,-0.007199216215635795,-0.008320556770928356,-0.010377835507007105,-0.011488228774433229,-0.011191415760406831
2019-10-11,-0.00675791442551843,-0.004607361180792191,-0.006192265081514159,-0.006564805703004661,-0.00840618872692156,-0.008366460055169278,-0.006202187816504057,-0.006404764868375601,-0.006396641462079411
2019-10-14,-0.0062982497679527905,-0.004425354962841355,-0.006609864071377869,-0.006524567845484608,-0.006985617053701487,-0.006450566280828296,-0.0062315880712621174,-0.006293012912007567,-0.006287363677415669
2019-10-15,-0.005200683302587272,-0.0024524173687933137,-0.0039032707736428307,-0.004130719500040181,-0.008872500297958275,-0.007431489797979363,-0.0026887771255283965,-0.0039048036927001872,-0.003947974226370388
2019-10-16,-0.0043391212109696875,-0.0017964122432281293,-0.003310631985810164,-0.0031421030031951735,-0.008107633105548406,-0.006993332158793053,-0.002140865292475036,-0.003140111611132479,-0.0030500564694428967
2019-10-17,-0.002271264320495514,0.0,-0.0003079427882042296,-0.00019044703119197592,-0.007758603345309978,-0.006041130328065747,0.0,-0.0006182417450701916,-0.00020174339702372368
2019-10-18,-0.0038477661441190802,-0.0011334657805109893,-0.0013337556439603215,-0.0015328911037644222,-0.007924248591957728,-0.006616500661130509,-0.001277994316065456,-0.001915524330784124,-0.0014692602914417874
2019-10-21,-0.0028702010027278346,0.0,0.0,0.0,-0.009238962368946946,-0.007548381358040701,0.0,0.0,0.0
2019-10-22,-0.002921423714275395,-0.0003014850908539257,-0.0005167381278368133,-3.636924796701635e-05,-0.008185593764833077,-0.006635532952225631,0.0,-0.00012152163753553769,-0.00015145867604382524
2019-10-23,-0.000660130663496461,0.0,0.0,0.0,-0.007146600068782205,-0.005095432603167138,0.0,0.0,0.0
2019-10-24,0.0,0.0,0.0,0.0,-0.00616601993327015,-0.003690612100417212,0.0,0.0,0.0
2019-10-25,0.0,0.0,0.0,0.0,-0.006294907665760907,-0.0037289859740898823,0.0,0.0,0.0
2019-10-28,-0.0004006757561442198,0.0,0.0,-2.827894946766385e-06,-0.008240986928640504,-0.005292040311485557,-0.00026457202138407965,0.0,0.0
