,X-GAT-DRL (Hybrid),X-GAT-DRL (GRU),X-GAT-DRL (LSTM),1/N,GMV,HMM-GMV,GLASSO-GAT,TC-MAC,JM-MPC
2025-06-24,1.5768547672999356,1.5675623819514446,1.5646725804824964,1.7544489742237743,1.298215790624645,1.28102477645702,1.6263438689969052,1.4334477498350546,1.7674015964568912
2025-06-25,1.5744159445121197,1.5641850045380596,1.559067363021413,1.7492708604345217,1.2986212135261144,1.2809849714936448,1.6240813333407593,1.4291931960608089,1.7634220389572832
2025-06-26,1.5806316185458866,1.5712378300883032,1.5668364831501767,1.7591797184145594,1.3011240075113883,1.2866407132284148,1.632604688210832,1.4368918722061401,1.773826255849926
2025-06-27,1.5767484672009868,1.570102095037432,1.5665795519369337,1.7565393154455489,1.2981330373282034,1.284850026340772,1.6310163284429033,1.4349080748319678,1.771934500958644
2025-06-30,1.5840287191722198,1.5763991146422975,1.572039730890485,1.765086241712161,1.3023810850412632,1.2911097317683744,1.6381944104497688,1.4412539591792648,1.7806406232885397
2025-07-01,1.5869400470150676,1.5780477962594976,1.5737245784221572,1.7686140473388532,1.3035214409178548,1.2907384209861796,1.6406887734510425,1.4435178037650702,1.7828732599764505
2025-07-02,1.5929416378968584,1.5831896057772437,1.5803112792185592,1.7759948273228399,1.3043510655416062,1.2919675568585434,1.6476308781553666,1.4489830758890003,1.791955881515635
2025-07-03,1.593508258512624,1.5854395307090892,1.5837819750839626,1.7779701555011196,1.3027071198102995,1.2912123042465027,1.6498928498233612,1.450644633157692,1.7962191643710093
2025-07-07,1.5864429308417383,1.5765196674942452,1.5740391059305465,1.7652613008096527,1.2997450287540337,1.2846042955134578,1.6390086920372013,1.4409888143675458,1.7841353397402078
2025-07-08,1.5849915529167997,1.5767883101087248,1.5757196511541045,1.7659550496498095,1.2983517331044157,1.2831613837214968,1.6393858485762332,1.4417982433866752,1.7844647345046853
2025-07-09,1.5913643926648295,1.5829399461955578,1.581685432113259,1.7743933477822018,1.3020928377125096,1.2898146897381395,1.647317866062122,1.4481997646200455,1.7930261590805052
2025-07-10,1.592497856753551,1.5843807871718387,1.583011228845033,1.7763479216511955,1.3022530755571675,1.28963483064292,1.648904044338059,1.4495119809098818,1.7948515197447292
2025-07-11,1.5912753950237093,1.580675302172704,1.5791980141565325,1.7710987428440905,1.3004548280206767,1.284304890876083,1.643537290587127,1.4451869984204686,1.7913419859499613
2025-07-14,1.5910889303758877,1.5818512263317737,1.580889098997082,1.7719777210387675,1.299645125335418,1.2840147684096406,1.6445660606930224,1.4462002380602352,1.7927224081434912
2025-07-15,1.5840897060643384,1.5755525816826224,1.573741948279261,1.762468237784649,1.2970189921538429,1.2792515557844897,1.6362958384853254,1.4388573138690313,1.784220522550893
2025-07-16,1.5888653836963227,1.5803757152289026,1.5789382716307756,1.7694204295008564,1.2987247396765944,1.282067718313166,1.6420512379108438,1.4444487290593304,1.7908858812610589
2025-07-17,1.5929054400770135,1.5852431695861167,1.5848079742364476,1.7758000146894426,1.299761542469352,1.2849184516475451,1.6476758382765633,1.4491520944366092,1.7983768071561121
2025-07-18,1.593603162605271,1.5852481285004043,1.5844901960034854,1.775816009488407,1.3009851412096098,1.2866679043512628,1.647588632866148,1.4490910683773663,1.797930414660851
2025-07-21,1.5999085680433058,1.5903423220097606,1.58850183275524,1.7831801038387682,1.3047327650543767,1.2908891089939394,1.65371515372393,1.4547277088407649,1.805540180726133
2025-07-22,1.6055021644252587,1.5945694744711592,1.5925830132648229,1.7902020198973834,1.307099489687288,1.2933452546982878,1.6593505256187668,1.4597643412845214,1.8109246440610987
2025-07-23,1.6063999095278654,1.5992798806382122,1.5978150014169672,1.7961620293529066,1.3050218847411161,1.2925403808745353,1.6637322211541081,1.4639713891700994,1.8177216911849
2025-07-24,1.6022547437557328,1.5959084515442825,1.5944277681627723,1.790338854901692,1.303929532942448,1.2912051905416835,1.6594777853483924,1.4596414510817892,1.812617672234452
2025-07-25,1.601169010179652,1.5967011164422025,1.5946819736896056,1.7902072226490677,1.304399412860084,1.2939321452873354,1.6598267130720918,1.4599750776920908,1.8120016537804289
2025-07-28,1.5971905245309663,1.5925785692320584,1.5914936611714943,1.7835798429176164,1.303094183525034,1.2925210619107452,1.6545636866648925,1.4547592148328055,1.8068372937709272
2025-07-29,1.603197107180551,1.5971107887819445,1.5966477272539317,1.7910419665609574,1.3079303535820868,1.2993569577888637,1.660711756050219,1.4598354847897863,1.8112912642011036
2025-07-30,1.5944993358726827,1.5907827239744365,1.5909698393526361,1.7809383320230854,1.304601276094262,1.2957169183585904,1.6519541969827536,1.4524059579677073,1.8020560628129367
2025-07-31,1.5907147505292212,1.5853936064455587,1.5842376762445138,1.773689440579431,1.3048258532009627,1.2947135718016092,1.6460704315493098,1.445928373287022,1.7946347885740979
2025-08-01,1.5907871054420688,1.5798793777587627,1.5753914940628937,1.7692377919828215,1.3092830268463997,1.2978095440336528,1.641990408750914,1.4417052839163484,1.785234926265577
2025-08-04,1.6009876537326273,1.5919909544858164,1.5874835308262754,1.7841608399355782,1.3117228620474175,1.3033302981049484,1.6571449225448132,1.4543627774110335,1.802936304055743
2025-08-05,1.600454739463256,1.5907646213081417,1.585951260209588,1.7834512780365446,1.311522434228612,1.3019802019653248,1.6560352190200542,1.4534150656486315,1.8005182826523958
2025-08-06,1.6007288340469736,1.5933773189472278,1.588341036110789,1.7852648409830865,1.311006012830645,1.3028072007919598,1.6573730710280494,1.4549406610138296,1.8052244290652117
2025-08-07,1.6039781238984738,1.5960415710840148,1.5908080629346342,1.7892352559944167,1.311608557703778,1.3021507893340514,1.6602079185675938,1.4575509798574162,1.8099934741118893
2025-08-08,1.6044192001919022,1.5976169915206848,1.5921750689704783,1.7901914584628569,1.3109276328980997,1.30168910819909,1.6610801683778023,1.4585751887573921,1.8138525112983692
2025-08-11,1.5998683027496274,1.594642040278766,1.58977462688447,1.7858858076916768,1.310034086971125,1.301992421663451,1.657798213844522,1.4552921408441863,1.808231358588055
2025-08-12,1.606880135727554,1.6033430524194447,1.5992962289534247,1.7971662284296306,1.3101515181470935,1.3043937574242825,1.6677247313096577,1.4642178713995277,1.8217876205398873
2025-08-13,1.613854055756175,1.6106160117815544,1.6066921742558422,1.807962979702499,1.3130380396036037,1.3094727251818448,1.6760677566681037,1.4720380270064792,1.8310760369485954
2025-08-14,1.6087050670163527,1.6052937505112708,1.6014489045844198,1.8001552376317045,1.3106859515950904,1.3057861797761146,1.6696885248268558,1.4663568839550178,1.8245191166844348
2025-08-15,1.6074781268246419,1.6037559271826474,1.599842698487849,1.7984898397108078,1.309153181069509,1.3030009721412388,1.6680895624881584,1.4650407360935738,1.8226339497978938
2025-08-18,1.6058076271789508,1.602951616801658,1.5991252398709426,1.7973197570424442,1.3083912177016934,1.3016461849615923,1.666934973909035,1.4639928210591855,1.8217704921910347
2025-08-19,1.6035730463750804,1.6000192273971219,1.5957408428339035,1.7941455902179493,1.3083188491700846,1.3012692390791691,1.6644743530151742,1.461726393926901,1.8149475792445946
2025-08-20,1.6066161495872133,1.600820590191608,1.5965871603748243,1.796809349335978,1.3102084290259026,1.3019870303680072,1.6659913818150476,1.4634079869411865,1.81653960115316
2025-08-21,1.6037670702618685,1.5974672901551963,1.5941209740886093,1.7925018759506695,1.3084745365380028,1.2984255526278419,1.6618953081232588,1.4597916836900693,1.8119853647891393
2025-08-22,1.6218623527267155,1.6154787710085634,1.61278952322057,1.8175997554973455,1.3139878918206405,1.3093211381161434,1.6838533069638821,1.479575907956824,1.8380255966630554
2025-08-25,1.6171526716270659,1.6105362388870623,1.6081834450856016,1.810110014141015,1.3127891733671038,1.306497811687905,1.6778572674312775,1.4744651881657111,1.8305136586647657
2025-08-26,1.619836023080547,1.6124441462053805,1.609307041467277,1.8123324660514186,1.313906392396248,1.3083522468521436,1.6802951749678854,1.4762691190004962,1.8340496007433171
2025-08-27,1.622635877705527,1.6140912550600202,1.6113310591309336,1.8144428639613777,1.3145932870283095,1.3097088987315955,1.6822369086307871,1.4779074607137603,1.8366077013471125
2025-08-28,1.627349537752493,1.6185628201071893,1.6156328201552594,1.8205725667756592,1.3174061730338398,1.3133694668269562,1.6873548812678287,1.4823374948793575,1.8434167945550275
2025-08-29,1.6254713827209515,1.6145236305345905,1.611705173590667,1.816074876124171,1.3163325147083498,1.3089081567560035,1.6826919839353092,1.4785724934030795,1.8381130750551473
2025-09-02,1.624937291591994,1.6106985168687513,1.608167777809716,1.8125225089107857,1.3171382166769048,1.3051346039173,1.6771843117803678,1.4746886724367958,1.8353729117764208
2025-09-03,1.6294331137207414,1.6155176384904522,1.6114843946266808,1.8185989438253773,1.3206578163439218,1.3108585775276858,1.6822158313900408,1.4794546838063825,1.8419080013119928
2025-09-04,1.6354546827563072,1.621800951208558,1.617150606180936,1.8264081874737736,1.3231018234333958,1.3173801433356171,1.6900592678586164,1.4855127988208008,1.8499898435646478
2025-09-05,1.6422792441498313,1.6283517430024543,1.6224875968480073,1.8360949555299146,1.3275091190247323,1.3224393411944793,1.69772115653465,1.492382469804526,1.8578973804371837
2025-09-08,1.6485052903005475,1.6346283937115607,1.6279494942344577,1.8453857345794706,1.331905698226096,1.3276484784127411,1.7051538857863875,1.4990452407635957,1.8670449641301383
2025-09-09,1.6468813829322482,1.633720603228724,1.6273036269970327,1.8436272371592843,1.3306511742433018,1.3258617820674559,1.7034818733686072,1.4975895473016365,1.8663960059419349
2025-09-10,1.6493922836588542,1.6368115337838092,1.63007285629688,1.8480570739193376,1.3330614582371376,1.3294124605216826,1.7068180204206662,1.5003995812454822,1.870193253706868
2025-09-11,1.6571990041950098,1.6458413302562098,1.638962518369902,1.8607243218701068,1.3349333580154092,1.3340988108793088,1.7176228409245424,1.5099177043313772,1.8823031365014482
2025-09-12,1.6560340617112437,1.644203483264287,1.6377241245933278,1.8580117288756295,1.3343350808680996,1.3323711267896452,1.7156686782301278,1.507904074013843,1.8811721475467538
2025-09-15,1.663208427529308,1.650683043409783,1.644344471201741,1.8672555578293357,1.3374020604150234,1.336903727796683,1.723256698569046,1.5146257260090157,1.891890538090691
2025-09-16,1.6636749963251916,1.651602627643545,1.6455266311596768,1.8686150229809748,1.3384022971443916,1.3374503343104807,1.7238468890102125,1.5152480569902784,1.8927807313016096
2025-09-17,1.6593234227439424,1.648767367915463,1.6425903557689632,1.864385802145663,1.3362128805388342,1.3346092470547328,1.7203665389223524,1.5120864545420654,1.8882258279788433
2025-09-18,1.6623039944548281,1.650966922682927,1.646475263184347,1.867534903200806,1.3342543835390683,1.333345290593421,1.722995002575357,1.5154705187825146,1.8940861734256047
2025-09-19,1.6623142908674737,1.6505762846653012,1.645175502282959,1.8661758397498525,1.3347820529828813,1.3332887454210856,1.7223486559362564,1.5146399276527827,1.8955264183420784
2025-09-22,1.6675356444073839,1.6543460711458766,1.6488165958365089,1.871666394323139,1.3358837524413085,1.3329469286886535,1.726370231962113,1.518835214116672,1.9038768390721832
2025-09-23,1.6700046307286431,1.6555841541952268,1.6499410177656195,1.8740283520322147,1.3381075109760519,1.3347436814337488,1.7272331628165332,1.5201774968103425,1.903741602286006
2025-09-24,1.6639548106818254,1.6503706388612518,1.6452248518741666,1.8663431785865499,1.3360577284218242,1.3315072081971586,1.720197749055704,1.514195163259283,1.8957395372076766
2025-09-25,1.6620562614260708,1.6470039674970194,1.6417554525325884,1.8616688965439745,1.3359285391935483,1.3290437199635856,1.7151096977307065,1.5098103749031322,1.89087758857088
2025-09-26,1.6676864307328199,1.6514615171660136,1.6464512836860705,1.8682139074160955,1.3370038465426848,1.3308222790191087,1.720802822830306,1.5151065683382297,1.8985900223054288
2025-09-29,1.6731470478812334,1.6566804462622826,1.6500467670383094,1.8754097536162686,1.3404344061305036,1.3345509084810203,1.7270447199587242,1.5206363093617299,1.9065675494894243
2025-09-30,1.6758161864790524,1.6589493321157343,1.651843117588826,1.8785124804432116,1.3406885376469482,1.3340237167818751,1.7298172649353052,1.5229906798606219,1.9112054982526736
2025-10-01,1.679395357357549,1.663435999775493,1.6559782544715345,1.8847169150392695,1.3424873101444263,1.3377872464708256,1.7354009059386457,1.527944687664753,1.917523901703496
