Date,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ
2016-09-19,182.70372009277344,109.24473571777344,108.22357940673828,43.042137145996094,29.557388305664062,88.0291519165039,101.39614868164062,85.65925598144531,50.85641479492188,125.31999969482422,12.199665069580078,58.07373428344727
2016-09-20,182.7123107910156,109.45050048828124,107.76481628417967,43.30281066894531,29.57344436645508,88.16405487060547,101.7509536743164,85.7718505859375,50.79725646972656,125.44000244140624,12.241935729980469,57.98569107055664
2016-09-21,184.7669677734375,110.52630615234376,109.32634735107422,44.0625114440918,30.40073013305664,88.30690002441406,102.57386779785156,86.20830535888672,51.21728897094727,127.2699966430664,12.394115447998049,58.730743408203125
2016-09-22,185.9312744140625,111.4056396484375,110.89672088623048,44.5093879699707,30.61760139465332,88.56885528564453,103.3892059326172,86.56027221679688,51.38884735107422,127.56999969482422,12.461750984191896,59.780574798583984
2016-09-23,184.91249084472656,110.6947021484375,110.11155700683594,44.13698959350586,30.22403717041016,88.60853576660156,103.29106903076172,86.49689483642578,51.3297233581543,127.6500015258789,12.318025588989258,59.96346664428711
2016-09-26,183.41429138183597,109.76856231689452,109.0180892944336,43.727352142333984,29.78227996826172,88.86256408691406,103.94786071777344,86.63065338134766,51.10487365722656,127.5500030517578,12.402570724487305,60.10568618774414
2016-09-27,184.55291748046875,110.8537139892578,109.46044158935548,43.9359016418457,30.20796775817871,89.01334381103516,104.71034240722656,86.84185028076172,51.252777099609375,126.62000274658205,12.284208297729492,59.469017028808594
2016-09-28,185.4690093994141,111.04080200195312,110.30087280273438,44.24871444702149,30.481056213378903,88.97366333007812,104.48381042480467,86.89811706542969,51.59592056274414,126.22000122070312,12.571657180786133,59.95669555664063
2016-09-29,183.791015625,110.2363052368164,108.69076538085938,43.69755554199219,29.95094871520996,89.02928924560547,104.74812316894533,86.86292266845703,51.40070343017578,126.06999969482422,12.647747993469238,59.15744400024414
2016-09-30,185.17791748046875,111.0595474243164,109.88504791259766,44.040164947509766,30.07946014404297,88.80701446533203,103.81198120117188,86.70803833007812,51.62553787231445,125.63999938964844,12.690018653869627,58.75104522705078
2016-10-03,184.73275756835935,110.90048217773438,109.54005432128906,43.920997619628906,30.288291931152344,88.60032653808594,103.46939086914062,86.46244812011719,51.59341049194336,125.31999969482422,12.799925804138184,57.6537971496582
2016-10-04,183.791015625,110.73214721679688,109.00038146972656,43.913551330566406,29.95094871520996,88.19496154785156,102.25927734375,86.0602035522461,51.504302978515625,120.97000122070312,12.766108512878418,56.86809921264648
2016-10-05,184.60427856445312,111.12503051757812,109.65504455566406,44.09230041503906,30.384672164916992,87.99627685546875,101.78278350830078,85.96843719482422,51.64096832275391,120.77999877929688,12.842196464538574,55.71664810180664
2016-10-06,184.73275756835935,111.0688934326172,109.54005432128906,43.85396957397461,30.408767700195312,87.8134536743164,101.21561431884766,85.97549438476562,51.67069625854492,119.66000366210938,12.867560386657717,55.73697280883789
2016-10-07,184.0991973876953,110.82565307617188,108.66424560546876,43.63052749633789,30.272214889526367,87.94062042236328,101.28369140625,86.1801528930664,51.78951644897461,119.73999786376952,12.833742141723633,55.64213562011719
2016-10-10,185.05804443359372,111.52727508544922,109.96473693847656,43.75714111328125,30.60153007507324,87.71011352539062,100.68621063232422,86.1801528930664,51.93809509277344,120.16000366210938,12.97746753692627,55.987571716308594
2016-10-11,182.72085571289065,109.93698120117188,107.95651245117188,43.138954162597656,29.89472198486328,87.6863021850586,100.45928192138672,85.91197967529297,51.64692687988281,119.5500030517578,12.901376724243164,55.44572067260742
2016-10-12,182.9605712890625,109.8434066772461,107.86803436279295,43.042137145996094,29.8385066986084,87.6863021850586,100.55762481689452,86.02488708496094,51.62907409667969,119.73999786376952,12.808379173278809,56.0823974609375
2016-10-13,182.36126708984372,109.45050048828124,106.9745101928711,42.87827682495117,29.57344436645508,87.86904907226562,100.93572998046876,86.23665618896484,51.49837112426758,120.02999877929688,12.892922401428224,56.52267837524414
2016-10-14,182.45541381835935,109.5814971923828,106.54103088378906,42.9527473449707,29.62164306640625,87.59883880615234,99.52145385742188,85.83434295654297,51.61719131469727,119.36000061035156,12.901376724243164,56.27207565307617
2016-10-17,181.82192993164065,109.2821273803711,106.41715240478516,42.82614135742188,29.58951759338379,87.78961181640625,100.15675354003906,86.11663818359375,51.5458869934082,119.68000030517578,12.918285369873049,56.393985748291016
2016-10-18,182.9605712890625,110.25505065917967,107.027587890625,43.25067138671875,30.11158561706543,87.9644546508789,100.48200988769533,86.32843017578125,51.753902435302734,120.41999816894533,12.943650245666504,56.75293731689453
2016-10-19,183.44859313964844,110.24568939208984,107.47876739501952,43.36984252929688,30.29633331298828,88.00421905517578,100.56517028808594,86.4412612915039,51.902435302734375,121.11000061035156,13.028192520141602,56.87485885620117
2016-10-20,183.1060943603516,110.11471557617188,107.1602783203125,43.43687438964844,30.20796775817871,87.92473602294922,100.67107391357422,86.41304779052734,51.90839767456055,120.73999786376952,12.909832000732422,56.74618911743164
2016-10-21,183.1916961669922,110.52630615234376,107.10720825195312,43.34005355834961,30.199932098388672,88.0201187133789,100.82234954833984,86.46244812011719,51.9202995300293,120.83000183105467,12.960556983947754,56.53620529174805
2016-10-24,183.9707946777344,111.85467529296876,107.78841400146484,43.33260345458984,30.328441619873047,87.90086364746094,100.38368225097656,86.21546173095703,51.95001602172852,120.55999755859376,12.969012260437012,56.66490173339844
2016-10-25,183.3543701171875,111.49919891357422,106.98336029052734,43.30281066894531,30.360578536987305,87.88496398925781,100.6483383178711,86.15199279785156,51.9202995300293,121.47000122070312,12.909832000732422,56.56330871582031
2016-10-26,182.9862518310547,110.7414779663086,105.92174530029295,43.10916519165039,30.039308547973636,87.69420623779297,99.96768188476562,85.79197692871094,51.71225357055664,120.79000091552734,12.825289726257324,55.82501983642578
2016-10-27,182.49827575683597,110.2363052368164,104.7097396850586,43.05702590942383,29.78227996826172,87.39219665527344,98.8786163330078,85.40384674072266,51.522117614746094,121.01000213623048,12.901376724243164,54.36199188232422
2016-10-28,181.95892333984372,109.54405212402344,104.41780090332033,43.042137145996094,29.66180229187012,87.4080581665039,98.65933227539062,85.30503845214844,51.27253341674805,121.58000183105467,12.816834449768066,54.490699768066406
2016-10-31,181.96751403808597,109.441162109375,104.8335952758789,43.06447219848633,29.830467224121094,87.4796371459961,99.26434326171876,85.38262176513672,51.11801528930664,121.94000244140624,12.647747993469238,55.377967834472656
2016-11-01,180.6490631103516,108.61795043945312,103.5508270263672,42.87827682495117,29.58951759338379,87.48280334472656,99.27189636230467,85.27507781982422,50.91863250732422,122.7300033569336,12.706927299499512,54.17236709594727
2016-11-02,179.56179809570312,107.74794006347656,102.23268127441406,42.58780670166016,29.236114501953125,87.74547576904297,99.70382690429688,85.40243530273438,50.69178771972656,123.63999938964844,12.55474853515625,53.3798713684082
2016-11-03,178.7399444580078,106.6908721923828,101.73722839355467,42.543113708496094,29.15578842163086,87.68973541259766,98.93853759765624,85.23262023925781,50.7037467956543,124.3000030517578,12.512476921081545,52.96670913696289
2016-11-04,178.54293823242188,106.3166961669922,102.39191436767578,42.13347625732422,28.858613967895508,87.9603500366211,99.82508087158205,85.4874038696289,50.72762680053711,124.38999938964844,12.427932739257812,53.38665771484375
2016-11-07,182.48114013671875,108.84246063232422,104.89553833007812,42.71441268920898,29.902755737304688,87.5942153930664,98.97638702392578,85.43079376220703,51.43800735473633,122.1500015258789,12.47865867614746,54.32135009765625
2016-11-08,183.3029937744141,109.5534210205078,105.16975402832033,42.833595275878906,30.09552764892578,87.28382110595703,98.57474517822266,85.23973083496094,51.32458114624024,121.63999938964844,12.461750984191896,54.60582733154297
2016-11-09,185.2463836669922,110.05857849121094,108.4076919555664,42.870826721191406,29.115631103515625,85.95455932617188,94.39202880859376,83.98727416992188,50.966400146484375,121.55999755859376,12.520931243896484,53.77949905395508
2016-11-10,185.7086639404297,108.28118896484376,110.14163970947266,42.75166320800781,28.28835105895996,85.43717956542969,92.9977798461914,83.91649627685547,50.29785537719727,119.75,12.419477462768556,52.878665924072266
2016-11-11,185.28060913085935,108.32794189453124,112.67180633544922,42.49098205566406,27.75020980834961,85.26210021972656,92.47492980957033,83.55558776855469,49.82624816894531,117.0999984741211,12.18275547027588,53.19700241088867
2016-11-14,185.4261932373047,107.23345184326172,114.25536346435548,42.26008987426758,27.549413681030277,84.76858520507812,91.9218292236328,83.12397003173828,50.19633102416992,116.11000061035156,12.157393455505373,54.456825256347656
2016-11-15,186.8730316162109,108.7208480834961,114.60922241210938,42.4462890625,28.10361671447754,84.76858520507812,92.37645721435548,83.3786849975586,50.85895156860352,117.12000274658205,12.427932739257812,54.00303268432617
2016-11-16,186.5220184326172,109.36634063720705,114.6003646850586,41.99941253662109,27.87068748474121,84.84820556640625,93.20997619628906,83.49897003173828,50.65600204467773,116.7699966430664,12.275754928588867,53.84724426269531
2016-11-17,187.4808807373047,110.1614761352539,115.27271270751952,42.31967926025391,27.910852432250977,84.47410583496094,91.83846282958984,82.9682846069336,50.51871871948242,116.16999816894533,12.30111598968506,53.29861068725586
2016-11-18,187.0613250732422,109.7498779296875,115.8831787109375,41.8578987121582,27.78233528137207,84.10002136230469,91.57325744628906,82.50121307373047,50.51871871948242,115.1500015258789,12.402570724487305,53.45438003540039
2016-11-21,188.47393798828125,110.89116668701172,116.42281341552734,42.21540069580078,28.055418014526367,84.17164611816406,91.8005599975586,82.5861587524414,50.92460632324219,115.58000183105467,12.74919891357422,53.29182434082031
2016-11-22,188.84207153320312,111.2279052734375,117.4844207763672,42.31967926025391,28.48111343383789,84.2512435913086,91.77024841308594,82.79843139648438,51.30070114135742,115.54000091552734,12.732290267944336,54.22655487060547
2016-11-23,188.9448089599609,110.77887725830078,118.21871185302734,42.17071533203125,28.175899505615234,83.94876098632812,91.41412353515624,82.4941635131836,51.10969161987305,113.25,12.783015251159668,53.99625396728516
2016-11-25,189.64683532714844,111.1343765258789,118.60792541503906,42.297325134277344,28.31244468688965,83.87714385986328,91.550537109375,82.50121307373047,51.17535018920898,112.61000061035156,12.690018653869627,54.30780029296875
2016-11-28,188.75645446777344,110.8817901611328,117.06861114501952,42.07388687133789,28.424894332885746,84.25920867919922,92.22488403320312,82.87629699707031,51.16936492919922,113.8000030517578,12.732290267944336,54.55842971801758
2016-11-29,189.12461853027344,111.2653579711914,117.00669860839844,42.34202194213867,28.46504211425781,84.34677124023438,92.61138916015624,82.98947143554688,51.10366821289063,113.2699966430664,12.47865867614746,55.07997512817383
2016-11-30,188.6708831787109,109.91825103759766,116.43163299560548,42.297325134277344,28.513240814208984,83.78166198730469,91.11103057861328,82.67813110351562,51.127567291259766,111.75,12.859106063842772,54.45005035400391
2016-12-01,187.97740173339844,108.01925659179688,115.86546325683594,42.13347625732422,28.175899505615234,83.46200561523438,90.14903259277344,82.21477508544922,50.88833618164063,111.54000091552734,13.095827102661133,53.650821685791016
2016-12-02,188.07156372070312,108.23439025878906,115.80350494384766,42.23773956298828,28.20802497863769,83.83663177490234,90.80958557128906,82.59086608886719,51.194122314453125,112.13999938964844,13.188827514648438,54.18589401245117
2016-12-05,189.20162963867188,109.07632446289062,117.79405212402344,42.65482711791992,28.440954208374023,83.80475616455078,90.71088409423828,82.76825714111328,51.3260498046875,111.54000091552734,13.256462097167969,54.58552551269531
2016-12-06,189.8008728027344,109.33824920654295,119.06797790527344,42.945308685302734,28.593551635742188,83.83663177490234,90.642578125,82.76112365722656,51.58386993408203,111.43000030517578,13.197280883789062,54.937721252441406
2016-12-07,192.2836761474609,110.72276306152344,120.22687530517578,43.58583450317383,29.07547187805176,84.11560821533203,91.4170150756836,83.10884094238281,51.84169387817383,111.83000183105467,13.095827102661133,56.034969329833984
2016-12-08,192.7544860839844,110.91922760009766,122.12007904052734,43.54859924316406,29.203989028930664,83.7967758178711,90.33885955810548,82.76825714111328,51.83570861816406,111.56999969482422,13.12119197845459,56.42106628417969
2016-12-09,193.91883850097656,111.7892074584961,122.35896301269533,43.73480224609375,29.05137825012207,83.36639404296875,89.2151107788086,82.4489517211914,51.85967254638672,110.4000015258789,13.188827514648438,56.36010360717773
2016-12-12,193.69622802734372,111.28404235839844,121.06732177734376,43.54115295410156,28.858613967895508,83.38231658935547,89.38217163085938,82.37092590332031,51.78773880004883,110.81999969482422,13.273369789123535,56.73262023925781
